2004-08-25, 18.260644, 18.173155, 10.750128, 11.435241, 21.203295, 10.835820, 9.422049, 13.577406, 20.388855, 20.907574, 8.781614, 24.808220, 15.260636, 15.209166, 10.146163, 17.254675, 21.720613, 16.944848, 15.994333, 9.567261, 17.831790, 13.984927, 8.161168, 25.003776, 7.645915, 13.312688, 4.085696, 15.981318, 11.419603, 14.994497, 14.040287, 15.444803, 20.468180, 21.179463, 14.105644, 9.231041, 17.301392, 9.930109, 5.536413, 21.868572, 14.438909, 6.683294, 9.581342, 11.057367, 18.585115, 15.807868, 15.191323, 15.222178, 8.888136, 16.852532, 9.306266, 18.456574, 22.733877, 3.187888, 12.055716, 5.364041, 11.989718, 15.105746, 10.578303, 9.364091, 15.524872, 11.020285, 14.460803, 17.017479, 18.835855, 13.901543, 13.579517, 6.884521, 15.484148, 21.253823, 11.720949, 10.063592, 10.009798, 22.534904, 13.568628, 5.830315, 14.913817, 17.061145, 10.520421, 15.116909, 17.700521, 17.659604, 6.714134, 7.398901, 10.067964, 13.837640, 15.654943, 14.527376, 16.616510, 13.617086, 10.069869, 14.798331, 12.581398, 14.219640, 10.130158, 18.907939, 16.066996, 12.791487, 25.014136, 11.710191, 16.683069, 15.830480, 15.580520, 14.817225, 18.994636, 13.336812, 10.218873, 11.675319, 16.313781, 12.115538, 16.196152, 13.725950, 19.975277, 16.887980, 16.114611, 18.569892, 12.120049, 17.887852, 16.224312, 8.719361, 14.228784, 15.079532, 10.838936, 13.806330, 17.265915, 13.693081, 9.182374, 17.626776, 17.069388, 13.307410, 13.965445, 12.716550, 16.532046, 17.857706, 22.072372, 18.712012, 3.820922, 19.677743, 18.674365, 19.402328, 10.566623, 17.134624, 12.779393, 17.342721, 10.058181, 16.397906, 8.793050, 14.211879, 16.038289, 12.873868, 16.447248, 11.609912, 13.985134, 13.657924, 10.412884, 11.276850, 19.573590, 13.451573, 10.786035, 18.358044, 23.950418, 15.784382, 16.919624, 22.320323, 15.880752, 13.030460, 15.982151, 9.483206, 14.113672, 10.022807, 12.233894, 19.293105, 15.361753, 13.595288, 15.294524, 11.511186, 11.488440, 14.881464, 14.835961, 13.197449, 14.344281, 21.538784, 7.275438, 17.554301, 20.404228, 12.754062, 24.384005, 28.162286, 14.042790, 18.694383, 15.327598, 4.639068, 18.800818, 12.687570, 9.285894, 14.062985, 13.539501, 11.352241, 11.013332, 17.769229,  
2004-08-26, 18.522879, 18.168607, 11.474235, 11.132984, 20.329560, 10.758139, 9.784758, 14.213730, 19.954273, 21.227263, 8.457804, 25.850899, 14.941568, 14.550170, 10.816868, 17.563386, 22.004556, 16.551475, 15.580575, 9.629817, 20.354946, 14.044432, 8.270274, 25.352519, 8.406738, 13.460420, 4.051436, 15.736140, 11.494646, 14.165578, 14.289901, 15.532614, 20.096333, 21.553881, 13.837295, 9.114617, 16.902343, 10.197960, 5.828066, 21.911089, 15.251511, 7.277511, 9.316640, 11.696427, 18.610019, 15.548510, 15.496832, 15.195616, 8.776991, 16.570266, 9.860095, 18.611012, 23.479483, 3.958939, 11.234573, 5.431980, 12.272590, 15.981545, 10.754382, 10.201762, 14.864070, 11.582799, 13.299886, 17.315675, 17.822908, 14.172336, 14.154998, 6.607449, 15.062066, 20.908674, 12.414028, 9.603164, 9.832732, 23.534521, 13.827337, 6.081919, 15.496058, 16.091472, 9.970634, 15.869567, 18.035003, 17.217852, 7.037451, 6.909602, 10.845905, 14.232196, 15.261495, 14.405307, 15.853482, 13.246793, 10.361795, 15.613485, 12.329420, 14.572553, 11.719286, 18.284618, 15.946728, 12.379246, 24.245540, 11.671507, 17.903971, 16.634165, 16.397423, 15.398977, 18.366859, 13.063038, 10.279955, 10.897761, 15.728123, 11.648705, 16.453809, 13.793796, 19.970660, 16.533278, 16.348792, 18.233240, 12.094202, 17.955159, 16.197518, 9.028236, 13.912572, 14.526392, 11.188540, 14.290443, 17.754901, 14.272953, 9.637652, 16.652417, 17.567381, 12.368831, 14.280392, 13.658212, 16.329461, 16.892278, 21.631713, 18.390018, 3.210123, 19.287697, 19.458374, 19.278603, 10.162514, 17.420029, 13.583063, 18.156898, 11.646270, 16.375186, 7.689618, 15.039913, 15.768593, 12.608416, 15.636465, 11.475523, 14.083025, 13.772575, 10.220937, 12.882524, 20.157429, 13.480095, 10.201564, 18.607383, 23.188362, 16.671230, 17.422197, 21.921665, 15.939781, 12.957919, 15.712795, 9.729878, 15.596741, 10.294421, 11.982541, 21.014450, 15.460826, 14.383463, 14.981800, 11.822287, 10.660215, 14.762424, 14.858636, 13.678971, 14.367624, 22.215744, 7.297338, 16.418366, 19.700186, 13.144862, 24.737383, 27.954059, 14.822344, 18.750453, 16.146511, 4.850105, 18.413630, 13.372145, 9.017082, 14.538615, 14.048705, 10.780715, 10.364201, 17.839487,  
2004-08-27, 18.100101, 18.671276, 10.965077, 12.178650, 20.033584, 11.515240, 9.763329, 14.095382, 19.708099, 21.251200, 8.985538, 25.027449, 15.244189, 14.698180, 10.045287, 17.374162, 21.125106, 16.919097, 16.245663, 9.652840, 20.658947, 14.403172, 8.941946, 25.201582, 9.861195, 13.398942, 4.298811, 17.294171, 10.193760, 14.651219, 14.556511, 15.290455, 20.157510, 21.388966, 13.318664, 8.565208, 16.178129, 10.221102, 6.171988, 22.105214, 14.859435, 7.776466, 8.912850, 12.459942, 17.728888, 14.969492, 15.585113, 15.810656, 8.477178, 16.825596, 9.991767, 18.867604, 23.811046, 3.952903, 11.053848, 6.256554, 11.805104, 15.597919, 10.820455, 9.318793, 13.912596, 11.695357, 13.547880, 17.616273, 17.284753, 14.319858, 13.913681, 6.662732, 15.724170, 21.066309, 12.527424, 8.705353, 8.922935, 23.258028, 13.906039, 6.137298, 16.900472, 16.398427, 11.028958, 15.842855, 17.959225, 17.298898, 7.185487, 7.781751, 10.159211, 14.602676, 14.918396, 13.697893, 16.158504, 13.848093, 10.727619, 16.377273, 11.766533, 14.149349, 12.194521, 17.677511, 14.593896, 12.663102, 25.760997, 12.190899, 17.991677, 16.734330, 16.809465, 15.548084, 18.454910, 12.678408, 10.512276, 12.000980, 15.345335, 12.241520, 15.272677, 13.555282, 20.790734, 16.795835, 16.526288, 17.285920, 12.646202, 18.584932, 16.078913, 9.194564, 14.061086, 13.941081, 11.443330, 14.869526, 17.794415, 14.452464, 9.632694, 16.272231, 17.544433, 11.868905, 14.004339, 14.585414, 17.220484, 16.310795, 21.960233, 17.536564, 2.575580, 18.791001, 19.590987, 20.062801, 10.225410, 17.094983, 14.236657, 17.149739, 12.111823, 16.334887, 7.383079, 15.016019, 16.266219, 11.945918, 14.722973, 13.084064, 13.818079, 14.700710, 9.590473, 14.259383, 20.410558, 13.837059, 10.535447, 17.981649, 23.109276, 17.380006, 17.059752, 22.623242, 15.222878, 12.589774, 15.787407, 10.201546, 16.261922, 10.883293, 11.745817, 21.395115, 15.273235, 14.754434, 14.698978, 11.743914, 10.109733, 15.370196, 14.617891, 13.173217, 14.854124, 22.919014, 6.408543, 16.804266, 19.695579, 12.551751, 24.713035, 27.910432, 15.637669, 19.054728, 17.030228, 4.233251, 19.013604, 13.658509, 9.012886, 14.130050, 14.418590, 11.140732, 11.264532, 17.834158,  
2004-08-30, 18.558392, 18.796515, 11.228889, 11.978134, 19.400326, 11.226164, 10.495738, 14.133668, 20.498938, 20.755325, 8.675310, 25.245230, 14.868593, 15.256279, 9.989922, 17.698529, 21.292626, 17.752268, 16.000920, 9.923540, 20.762569, 13.455516, 8.872006, 25.276274, 9.333137, 12.819393, 4.827268, 17.621405, 10.153699, 14.899245, 14.594951, 14.716940, 19.450599, 20.935785, 13.429626, 7.639807, 16.941942, 10.042024, 6.192952, 21.140621, 14.835579, 7.409820, 8.617436, 12.183322, 17.829994, 15.729026, 15.313284, 16.900335, 9.051664, 16.244444, 10.243815, 17.938841, 23.346199, 3.490420, 11.128646, 6.441638, 11.623452, 16.361604, 13.577818, 8.793342, 13.560984, 12.491971, 15.979303, 18.495138, 17.385477, 14.079169, 13.936936, 7.126318, 15.600826, 21.328213, 12.407487, 8.786217, 11.255323, 23.944565, 13.788010, 5.258112, 16.338580, 16.137747, 11.833916, 15.993885, 18.250431, 17.179076, 8.023774, 7.922271, 10.704814, 13.697351, 14.648136, 14.522200, 16.917972, 14.482217, 10.788983, 16.146943, 12.445512, 14.111777, 11.960399, 17.891015, 14.203687, 12.722263, 25.826649, 12.433603, 18.062068, 16.707419, 17.503355, 15.159411, 18.579921, 13.478509, 11.338057, 11.692281, 15.206448, 12.983031, 15.265985, 13.009468, 21.115077, 16.657139, 16.784677, 17.210623, 12.567252, 18.609836, 15.819107, 8.690280, 14.835631, 14.258961, 11.184313, 15.149411, 18.015862, 14.253494, 9.923460, 15.741159, 17.271449, 12.339781, 13.887882, 14.767874, 16.686439, 16.345283, 22.871557, 17.804313, 2.755167, 19.068110, 19.141983, 19.730440, 9.850433, 16.832744, 14.197707, 16.531695, 12.667097, 17.124873, 8.280184, 15.110085, 16.383501, 12.246512, 14.786551, 14.606393, 12.972547, 15.309729, 11.060812, 13.587173, 19.459352, 14.240038, 10.598556, 17.696655, 22.059903, 17.419393, 16.477436, 23.020936, 14.751657, 13.273755, 15.176550, 10.345222, 16.180437, 10.921977, 12.346593, 20.772042, 15.005317, 14.412845, 15.144070, 11.802593, 9.528830, 15.608461, 16.011626, 13.540263, 15.229618, 22.578746, 5.577127, 15.808637, 19.656181, 13.469928, 24.553416, 27.546334, 16.440015, 19.279236, 16.841862, 4.508852, 19.277509, 13.904388, 8.624032, 13.654829, 15.174484, 10.230326, 14.032944, 18.490484,  
2004-08-31, 18.309891, 19.019846, 10.280783, 12.065817, 19.609369, 11.901861, 10.196030, 14.529249, 21.174040, 20.474666, 8.825612, 24.666821, 14.954042, 14.929035, 9.766745, 17.639313, 21.907187, 17.807893, 16.129694, 9.811251, 20.419691, 13.271183, 10.286951, 24.238551, 9.464177, 13.504769, 4.179079, 17.578644, 10.617356, 14.420821, 14.969598, 14.879736, 19.548292, 20.665108, 13.150622, 8.358047, 16.935153, 10.510124, 7.006335, 19.970031, 14.260133, 8.021699, 8.165169, 12.039740, 17.560339, 16.051893, 14.849009, 17.528823, 9.079080, 16.869407, 9.792956, 18.069766, 22.487381, 3.561975, 10.874327, 5.819240, 11.691559, 16.241030, 12.881096, 9.454260, 14.303469, 11.800362, 15.143228, 18.092027, 17.023145, 14.074778, 13.672330, 6.908950, 15.892819, 21.540632, 11.519503, 8.650657, 11.822762, 23.882207, 13.217814, 5.017228, 16.263890, 16.131004, 12.009595, 16.333630, 18.413975, 18.608341, 8.508241, 8.006778, 11.265729, 15.079893, 14.322619, 15.865675, 16.428870, 14.630140, 11.409684, 16.298369, 12.184370, 14.413497, 10.778064, 17.884171, 14.290979, 12.781109, 26.531600, 13.942087, 18.152309, 16.230126, 16.938565, 15.193558, 18.883758, 13.473377, 11.496058, 12.162413, 15.266944, 13.261952, 14.998292, 13.297451, 21.543820, 16.124308, 15.828039, 17.709217, 12.663924, 17.880614, 16.187897, 8.302576, 15.090272, 14.869000, 11.727190, 15.634096, 17.625507, 14.307466, 9.653080, 16.032501, 16.345041, 12.313884, 14.036364, 15.133317, 15.935224, 17.439993, 23.102549, 17.111246, 2.807510, 18.638296, 19.480562, 20.625102, 10.596386, 16.550525, 14.550552, 16.570798, 13.146363, 18.549093, 8.862329, 15.428195, 16.234543, 12.849980, 14.987517, 14.629789, 13.035155, 15.170885, 10.193046, 12.754807, 19.847574, 14.085046, 9.724862, 17.266487, 22.142113, 16.896998, 16.047196, 22.745425, 15.431530, 14.078084, 15.743728, 10.541526, 16.986550, 11.180730, 12.735981, 20.823199, 15.257043, 14.472573, 14.571283, 12.548609, 9.492778, 17.014241, 16.308883, 14.872218, 15.295407, 22.609562, 6.068174, 15.868691, 19.123834, 13.157180, 24.098187, 27.085915, 16.365286, 19.367966, 16.461059, 5.063756, 19.238248, 13.952635, 9.199295, 13.085301, 15.523434, 9.552623, 15.370679, 18.215303,  
2004-09-01, 17.613850, 17.631158, 10.449023, 11.987273, 20.005847, 11.209926, 10.865469, 14.393245, 22.002340, 20.735289, 9.403436, 23.864229, 15.608898, 15.542652, 11.054432, 18.020844, 22.776633, 17.744059, 16.701566, 9.872107, 20.503211, 12.927457, 10.419134, 25.905418, 9.812732, 13.794013, 4.251110, 17.259724, 11.962446, 14.480155, 15.128604, 14.273668, 19.572697, 20.974289, 13.247795, 8.581830, 17.249143, 9.832220, 6.967432, 19.853432, 14.180052, 8.210821, 7.623149, 11.448655, 17.621301, 16.027789, 15.808487, 17.194277, 9.968927, 16.391452, 10.518291, 18.104776, 23.304692, 3.438994, 10.911532, 6.080476, 11.825425, 16.626343, 12.426614, 9.081552, 13.895743, 11.864194, 14.899822, 17.733672, 17.689788, 14.248806, 13.696201, 6.023373, 15.578472, 21.806663, 12.875562, 8.904111, 12.697317, 23.582960, 13.965774, 5.281576, 16.019108, 14.776023, 12.291544, 16.617084, 18.731936, 17.782511, 8.795146, 8.541720, 10.190561, 14.500447, 15.861621, 15.906098, 16.517430, 15.246423, 11.468187, 15.976429, 12.787504, 14.674131, 10.816712, 17.620324, 15.038236, 11.857266, 27.069844, 13.107120, 18.524980, 15.960194, 18.162140, 15.369292, 19.156182, 13.233501, 12.569061, 13.021519, 15.008799, 13.008296, 15.616555, 13.187336, 20.594145, 15.858557, 16.132994, 17.732459, 12.966446, 18.177342, 15.475164, 9.014612, 15.150354, 15.314752, 12.207444, 15.515974, 18.015409, 14.922015, 9.964607, 15.687107, 16.552019, 11.751074, 14.354509, 14.560584, 16.057576, 17.648919, 22.554869, 16.835829, 1.983786, 18.597213, 19.338677, 21.413773, 10.854379, 16.757869, 15.134797, 16.865241, 13.514069, 18.401367, 8.305965, 16.198404, 16.505688, 12.926799, 15.804015, 14.788326, 13.154446, 14.597965, 9.936936, 12.061582, 20.765544, 13.601342, 9.259645, 17.721542, 25.181174, 17.204768, 16.135465, 22.284579, 15.684189, 13.186743, 15.136994, 10.694408, 17.767157, 10.709340, 12.982912, 20.488732, 16.133993, 13.647415, 14.532218, 12.283921, 10.223382, 17.089692, 16.849844, 15.437898, 15.151736, 23.484016, 5.447960, 15.745192, 18.531250, 13.304709, 24.626079, 27.615850, 16.216351, 19.500478, 17.556857, 7.677885, 18.971209, 13.207037, 9.707189, 13.142906, 15.591744, 9.799451, 15.620261, 19.327608,  
2004-09-02, 17.172270, 17.956236, 10.045343, 12.326566, 20.285790, 12.139002, 11.180440, 14.331261, 22.569782, 20.777411, 9.609109, 24.084584, 16.574723, 15.484521, 10.861370, 17.426589, 22.912929, 17.906903, 16.140629, 10.079300, 20.010395, 13.005537, 10.493504, 26.079549, 9.527172, 13.847769, 4.198660, 17.329678, 12.642616, 14.502760, 15.162742, 14.033076, 18.684415, 20.262573, 13.533845, 9.119620, 18.147210, 9.720111, 9.628927, 18.963065, 14.735629, 7.324415, 8.153131, 11.506835, 18.500203, 15.789673, 15.380717, 17.261189, 9.576662, 17.181822, 10.055961, 17.344431, 22.970242, 3.372587, 10.330128, 6.710632, 11.315960, 15.705031, 13.545042, 8.687787, 14.686003, 12.022941, 15.108286, 17.803909, 16.997395, 14.539946, 13.657435, 6.367929, 15.439304, 21.057788, 13.504270, 8.882854, 13.539425, 25.085709, 14.775017, 5.922659, 16.358927, 15.037483, 12.895255, 17.529134, 18.466192, 17.357338, 10.071435, 9.265978, 10.135123, 15.371640, 15.950180, 15.576171, 16.848549, 15.620193, 11.206041, 16.864748, 11.974438, 14.811573, 11.208999, 18.451644, 14.567770, 11.657324, 27.136570, 13.155030, 18.560125, 15.402821, 17.854869, 15.433228, 18.889488, 13.989065, 12.641646, 12.785672, 14.301717, 13.606779, 16.301551, 13.994591, 21.310518, 15.882209, 17.080386, 17.463027, 13.538821, 18.553641, 15.327368, 9.121360, 14.638053, 15.272829, 11.642461, 15.378797, 18.290709, 14.459316, 10.632640, 16.335251, 17.360709, 11.569511, 15.033816, 14.764387, 16.507940, 17.935577, 23.708006, 17.014068, 1.884667, 19.174283, 18.600758, 20.538581, 10.938698, 16.887484, 14.743119, 16.983128, 14.271505, 18.714430, 7.608703, 15.867645, 16.540235, 13.074028, 15.892099, 14.518372, 13.901989, 14.120796, 10.080266, 13.176379, 21.091724, 14.344091, 9.604267, 17.332161, 25.257553, 17.283708, 16.797050, 22.981194, 15.902341, 13.663166, 14.853790, 10.827080, 17.616428, 10.784702, 13.350086, 20.048359, 16.823871, 13.681114, 14.600545, 12.439214, 10.185799, 17.014546, 17.033403, 16.586282, 14.208474, 23.404766, 5.492625, 15.210656, 18.252493, 14.060748, 24.710018, 27.953276, 15.870410, 19.795489, 17.127200, 7.752567, 19.053724, 13.354294, 10.018870, 13.428691, 16.557426, 10.075837, 15.291148, 18.830745,  
2004-09-03, 17.868316, 17.916017, 10.335074, 12.636984, 19.876589, 11.483289, 11.451338, 13.629917, 22.314010, 21.157330, 9.632127, 23.317319, 16.153910, 15.155794, 11.534850, 17.508033, 23.205145, 17.847582, 17.233413, 9.620946, 20.127910, 14.187959, 11.556860, 25.432434, 10.157427, 14.206863, 4.954098, 17.630312, 12.665611, 15.700849, 14.421337, 14.111920, 18.355870, 19.657031, 13.109989, 9.113284, 17.601581, 9.756929, 9.940385, 19.776252, 14.394096, 6.775912, 8.613196, 11.450735, 19.615188, 16.102414, 14.523577, 17.838633, 9.767530, 17.157483, 9.566326, 17.938988, 22.750435, 3.685779, 9.870730, 6.794190, 10.436598, 14.746591, 13.914043, 8.132316, 15.440006, 12.100396, 14.435211, 17.514145, 17.495082, 14.781242, 14.330825, 6.973873, 14.865049, 21.225214, 13.562088, 8.904354, 13.883421, 25.646696, 15.220404, 6.678103, 16.642442, 14.837496, 12.380915, 18.156633, 18.722471, 17.988283, 10.048573, 9.570815, 9.903244, 15.129819, 15.943448, 15.438923, 18.269410, 15.925902, 11.180404, 16.936052, 11.737730, 14.905471, 11.202542, 19.352901, 14.893260, 11.422240, 27.549741, 14.021738, 19.527317, 15.426380, 17.429434, 14.961146, 18.581296, 13.055327, 12.680944, 13.141416, 14.814339, 14.159567, 17.186448, 13.535626, 21.192616, 15.021343, 17.140026, 16.940438, 13.900350, 17.959564, 15.632303, 9.732719, 14.889151, 14.891547, 11.665252, 15.999106, 18.150238, 14.695699, 11.196903, 16.911442, 17.395509, 11.279383, 15.127896, 15.056842, 16.176300, 17.615689, 23.732433, 17.779130, 1.967994, 19.256682, 19.152379, 20.695376, 10.602050, 17.255166, 14.417332, 17.299092, 13.961555, 19.315928, 7.908916, 16.755130, 17.310145, 13.650742, 16.466096, 14.633890, 14.482926, 14.380763, 10.358315, 13.519275, 21.379611, 14.723115, 9.544878, 16.894125, 25.108808, 16.959040, 17.595431, 22.783249, 16.156208, 14.137129, 14.149241, 11.693847, 17.688191, 10.553522, 14.158502, 19.931684, 16.864628, 13.526881, 14.489164, 12.496490, 10.774091, 17.075226, 17.114321, 16.053775, 14.510450, 24.170328, 6.134993, 15.500663, 18.313814, 13.795854, 23.996677, 28.641189, 16.076543, 20.184803, 17.151797, 7.816849, 18.892202, 13.730038, 9.795634, 13.114694, 16.928567, 10.005169, 15.419134, 18.463952,  
2004-09-07, 18.380604, 17.669956, 9.920822, 12.904771, 21.004525, 12.392749, 12.208161, 13.678048, 21.312078, 20.885993, 8.766068, 22.696396, 16.861197, 15.532274, 11.819075, 17.184155, 23.290597, 16.998039, 16.899708, 10.675904, 19.876120, 14.164242, 11.628792, 25.406381, 9.743843, 13.620685, 5.702633, 17.439197, 12.845014, 16.023638, 14.865352, 15.185615, 19.177076, 20.121363, 13.596187, 9.001823, 17.901265, 9.423867, 9.637366, 19.902657, 14.161982, 6.915121, 9.189893, 12.075144, 18.911468, 16.284799, 15.234043, 17.574888, 9.302131, 16.685783, 9.587960, 18.284430, 21.865548, 3.743241, 9.421397, 7.408719, 11.191501, 15.331836, 14.606068, 7.352862, 15.678415, 11.918265, 13.518322, 17.392377, 17.556780, 15.613403, 13.941881, 6.097599, 14.746026, 21.695632, 13.884809, 8.655126, 14.149082, 25.620599, 15.835577, 7.379458, 16.381375, 14.897799, 11.998605, 18.937222, 18.318203, 18.564382, 9.782742, 9.916419, 9.599007, 15.346256, 16.197405, 15.641031, 16.889478, 15.531157, 11.232925, 17.316073, 11.240613, 15.560050, 11.164034, 19.517970, 14.414861, 11.539829, 26.202777, 15.503612, 19.137762, 15.707623, 17.686646, 14.385071, 17.848060, 11.736231, 12.297614, 13.287606, 14.208616, 15.028166, 17.882578, 13.892765, 21.114811, 15.169962, 17.450703, 17.774460, 13.979348, 17.767914, 15.057088, 9.982690, 15.250548, 14.811023, 11.729007, 16.087338, 18.992888, 15.173968, 10.662425, 16.972834, 18.970566, 11.257662, 15.168062, 15.032944, 17.294345, 17.873308, 23.829319, 17.859304, 1.132726, 19.521126, 19.360989, 20.938795, 10.668032, 18.087766, 14.997058, 18.081784, 13.435256, 18.338555, 7.982372, 17.278756, 17.643517, 14.427616, 16.537157, 15.126638, 14.713816, 14.634395, 10.510945, 13.514141, 20.871845, 15.533959, 9.474574, 17.396588, 24.828792, 16.839657, 17.552679, 23.155251, 17.126606, 13.938707, 13.732038, 12.213344, 17.424783, 10.686025, 13.650615, 20.204888, 18.383449, 13.117070, 14.191444, 13.194380, 11.083135, 16.647328, 16.989495, 15.808444, 15.162779, 23.892243, 6.436608, 15.997137, 19.047793, 14.119151, 23.271628, 29.357710, 16.904404, 20.427192, 16.433151, 7.412052, 19.780600, 13.850062, 9.307157, 12.885176, 17.824179, 9.641311, 15.412433, 19.908889,  
2004-09-08, 18.229090, 17.854803, 9.665543, 12.206635, 21.567325, 13.022436, 12.261167, 13.995194, 20.856613, 21.502551, 9.593630, 22.438071, 15.938030, 15.412560, 11.099196, 17.553773, 22.992779, 17.073479, 17.495935, 10.945572, 20.172058, 14.400016, 11.863955, 26.080601, 9.370148, 12.522761, 5.761212, 18.276073, 12.724738, 15.753975, 15.359095, 14.842742, 19.885031, 20.499218, 13.655838, 8.946983, 18.525660, 9.726263, 9.880479, 19.506062, 14.088690, 6.289954, 10.080643, 11.189785, 18.573847, 15.850672, 15.160087, 17.083039, 9.433134, 17.906713, 9.036167, 19.522088, 22.469130, 3.815194, 8.265874, 8.061225, 11.154902, 15.053243, 14.421604, 7.103546, 16.829192, 12.853258, 13.204078, 17.639681, 18.255110, 16.477302, 13.900457, 5.563381, 15.118930, 21.423088, 13.497383, 8.325407, 14.107584, 25.087986, 15.952424, 7.846159, 15.985079, 15.056706, 11.723120, 17.730902, 18.379970, 19.466496, 9.839672, 9.369637, 10.417964, 15.836919, 15.895243, 15.252045, 17.215583, 15.108903, 12.079257, 16.928033, 10.726880, 15.624092, 11.890847, 19.590893, 14.891959, 12.014300, 25.892354, 14.699399, 19.270018, 15.406734, 17.923997, 15.581928, 18.176840, 12.063506, 12.330912, 14.108939, 14.567872, 14.910754, 17.289020, 13.979819, 21.397341, 14.852528, 17.410031, 17.410928, 13.312874, 18.537905, 15.855406, 9.717019, 15.399463, 15.191595, 12.898072, 16.146473, 20.539370, 15.116022, 11.011472, 16.995931, 19.471334, 12.089013, 14.982693, 14.796870, 17.333704, 18.364827, 22.936654, 17.136318, 0.920750, 20.186849, 18.809754, 19.969798, 10.992178, 18.241723, 14.088617, 19.671393, 13.683719, 18.545740, 8.004416, 17.328433, 17.810466, 13.858393, 16.616486, 14.217174, 15.033852, 13.929615, 10.549499, 13.694895, 22.074286, 16.938834, 9.616027, 17.391279, 25.005938, 17.336673, 17.545854, 23.001786, 17.067678, 14.308236, 13.791410, 12.187475, 17.637829, 11.844177, 13.831586, 20.950599, 17.515936, 13.231175, 14.229762, 12.100575, 11.057527, 16.267159, 16.456503, 15.958080, 15.915737, 24.733548, 6.036993, 16.114147, 18.504043, 13.693109, 23.554107, 30.082443, 17.597031, 20.934092, 15.946077, 8.252111, 19.997920, 13.909497, 9.971196, 13.627340, 18.336275, 10.362148, 15.492480, 19.715889,  
